,client_id,end,run_id,start,success
548,5,1527517404155.6365,48,1527517336661.6365,True
549,5,1527517495284.0908,49,1527517428410.0908,True
550,5,1527517577620.182,50,1527517509162.182,True
551,5,1527517669171.182,51,1527517600440.182,True
552,5,1527517756643.9092,52,1527517688346.9092,True
553,5,1527517836669.7273,53,1527517768281.7273,True
554,5,1527517926494.7273,54,1527517857658.7273,True
555,5,1527518012384.5454,55,1527517943590.5454,True
556,5,1527518098860.7273,56,1527518031759.7273,True
557,5,1527518185806.2727,57,1527518118307.2727,True
558,5,1527518273014.182,58,1527518206407.182,True
559,5,1527518361383.2727,59,1527518292679.2727,True
560,5,1527518444533.0908,60,1527518376961.0908,True
561,5,1527518529940.7273,61,1527518461569.7273,True
562,5,1527518613302.2727,62,1527518544159.2727,True
563,5,1527518701584.9092,63,1527518632759.9092,True
564,5,1527518784919.0,64,1527518717560.0,True
565,5,1527518870729.6365,65,1527518801808.6365,True
566,5,1527518958772.6365,66,1527518889868.6365,True
567,5,1527519038647.4546,67,1527518969538.4546,True
568,5,1527519130900.0,68,1527519062637.0,True
569,5,1527519216653.2727,69,1527519148230.2727,True
570,5,1527519304662.4546,70,1527519236098.4546,True
571,5,1527519388160.5454,71,1527519315758.5454,True
572,5,1527519478468.5454,72,1527519403219.5454,True
573,5,1527519560019.0908,73,1527519491989.0908,True
574,5,1527519641196.6365,74,1527519573288.6365,True
575,5,1527519726031.7273,75,1527519658288.7273,True
576,5,1527519810459.7273,76,1527519741133.7273,True
577,5,1527519901177.4546,77,1527519833897.4546,True
578,5,1527519989995.4546,78,1527519922178.4546,True
579,5,1527520070140.0908,79,1527520001348.0908,True
580,5,1527520162536.3635,80,1527520093828.3635,True
581,5,1527520244902.9092,81,1527520176446.9092,True
582,5,1527520333972.0,82,1527520265637.0,True
583,5,1527520413947.4546,83,1527520345906.4546,True
584,5,1527520504855.5454,84,1527520436366.5454,True
585,5,1527520588781.2727,85,1527520521027.2727,True
586,5,1527520672059.0,86,1527520604898.0,True
587,5,1527520761788.182,87,1527520693656.182,True
588,5,1527520846145.2727,88,1527520777416.2727,True
589,5,1527520940611.2727,89,1527520872447.2727,True
590,5,1527521021984.0908,90,1527520953036.0908,True
591,5,1527521109705.9092,91,1527521041466.9092,True
592,5,1527521193160.6365,92,1527521124535.6365,True
593,5,1527521279409.3635,93,1527521211697.3635,True
594,5,1527521362131.0,94,1527521293726.0,True
595,5,1527521451807.9092,95,1527521383935.9092,True
596,5,1527521536319.4546,96,1527521467906.4546,True
597,5,1527521625717.9092,97,1527521557815.9092,True
598,5,1527521710557.182,98,1527521641999.182,True
599,5,1527521798694.0908,99,1527521730114.0908,True
600,6,1527513225992.0,0,1527513206234.0,False
601,6,1527513359323.0,1,1527513289856.0,True
602,6,1527513433182.6365,2,1527513364852.6365,True
603,6,1527513525771.5454,3,1527513457191.5454,True
604,6,1527513612575.818,4,1527513544257.818,True
605,6,1527513690656.6365,5,1527513621859.6365,True
606,6,1527513782959.182,6,1527513714665.182,True
607,6,1527513872310.5454,7,1527513804266.5454,True
608,6,1527513955670.9092,8,1527513885945.9092,True
609,6,1527514036658.9092,9,1527513967591.9092,True
610,6,1527514131297.182,10,1527514062143.182,True
611,6,1527514210375.2727,11,1527514140192.2727,True
612,6,1527514297060.6365,12,1527514227388.6365,True
613,6,1527514390538.5454,13,1527514322060.5454,True
614,6,1527514471238.0,14,1527514402373.0,True
615,6,1527514558957.9092,15,1527514489265.9092,True
616,6,1527514646309.2727,16,1527514576118.2727,True
617,6,1527514727660.818,17,1527514658286.818,True
618,6,1527514810343.818,18,1527514743525.818,True
619,6,1527514906918.182,19,1527514837539.182,True
620,6,1527514985939.9092,20,1527514916879.9092,True
621,6,1527515078690.0,21,1527515009293.0,True
622,6,1527515162487.182,22,1527515094650.182,True
623,6,1527515246313.6365,23,1527515177570.6365,True
624,6,1527515327802.3635,24,1527515259059.3635,True
625,6,1527515418349.9092,25,1527515349491.9092,True
626,6,1527515500292.5454,26,1527515431745.5454,True
627,6,1527515587481.0,27,1527515518736.0,True
628,6,1527515680433.0,28,1527515612336.0,True
629,6,1527515766088.818,29,1527515697664.818,True
630,6,1527515848833.818,30,1527515780187.818,True
631,6,1527515931122.6365,31,1527515862112.6365,True
632,6,1527516026657.9092,32,1527515958206.9092,True
633,6,1527516105681.2727,33,1527516036420.2727,True
634,6,1527516190760.6365,34,1527516121589.6365,True
635,6,1527516276065.3635,35,1527516206683.3635,True
636,6,1527516364119.818,36,1527516295581.818,True
637,6,1527516454791.6365,37,1527516386422.6365,True
638,6,1527516531620.7273,38,1527516464082.7273,True
639,6,1527516623387.0,39,1527516555127.0,True
640,6,1527516709005.818,40,1527516641197.818,True
641,6,1527516794361.4546,41,1527516726629.4546,True
642,6,1527516875060.9092,42,1527516805592.9092,True
643,6,1527516968411.182,43,1527516899223.182,True
644,6,1527517055639.9092,44,1527516987180.9092,True
645,6,1527517141834.818,45,1527517073328.818,True
646,6,1527517221575.5454,46,1527517154114.5454,True
647,6,1527517312799.6365,47,1527517245296.6365,True
648,6,1527517393815.4546,48,1527517328144.4546,True
649,6,1527517482188.5454,49,1527517412321.5454,True
650,6,1527517565437.2727,50,1527517498207.2727,True
651,6,1527517652834.2727,51,1527517586536.2727,True
652,6,1527517743159.4546,52,1527517675394.4546,True
653,6,1527517831563.6365,53,1527517762676.6365,True
654,6,1527517913049.4546,54,1527517844183.4546,True
655,6,1527518002608.9092,55,1527517933603.9092,True
656,6,1527518091836.0,56,1527518023205.0,True
657,6,1527518170251.2727,57,1527518101121.2727,True
658,6,1527518258744.9092,58,1527518189571.9092,True
659,6,1527518349341.3635,59,1527518280092.3635,True
660,6,1527518435392.6365,60,1527518366444.6365,True
661,6,1527518519062.9092,61,1527518451058.9092,True
662,6,1527518597938.2727,62,1527518530521.2727,True
663,6,1527518688948.9092,63,1527518618600.9092,True
664,6,1527518778073.7273,64,1527518709768.7273,True
665,6,1527518855624.0,65,1527518787056.0,True
666,6,1527518941391.4546,66,1527518873047.4546,True
667,6,1527519026063.0,67,1527518958435.0,True
668,6,1527519111253.0,68,1527519042272.0,True
669,6,1527519206580.9092,69,1527519137190.9092,True
670,6,1527519286811.182,70,1527519218267.182,True
671,6,1527519374870.3635,71,1527519305887.3635,True
672,6,1527519461666.5454,72,1527519393050.5454,True
673,6,1527519545903.2727,73,1527519476324.2727,True
674,6,1527519633095.2727,74,1527519564568.2727,True
675,6,1527519718268.7273,75,1527519649290.7273,True
676,6,1527519801681.9092,76,1527519733346.9092,True
677,6,1527519891807.6365,77,1527519823347.6365,True
678,6,1527519969943.4546,78,1527519901999.4546,True
679,6,1527520062385.0,79,1527519994565.0,True
680,6,1527520153666.0908,80,1527520084283.0908,True
681,6,1527520237881.6365,81,1527520168753.6365,True
682,6,1527520325959.3635,82,1527520257393.3635,True
683,6,1527520405042.6365,83,1527520336176.6365,True
684,6,1527520492517.5454,84,1527520423666.5454,True
685,6,1527520581354.7273,85,1527520512595.7273,True
686,6,1527520669406.182,86,1527520600207.182,True
687,6,1527520753062.7273,87,1527520684777.7273,True
688,6,1527520837092.9092,88,1527520768278.9092,True
689,6,1527520924647.2727,89,1527520856222.2727,True
690,6,1527521013926.2727,90,1527520945057.2727,True
691,6,1527521096731.182,91,1527521028126.182,True
692,6,1527521180845.0,92,1527521112530.0,True
693,6,1527521264926.9092,93,1527521196809.9092,True
694,6,1527521357251.7273,94,1527521288860.7273,True
695,6,1527521442323.9092,95,1527521375618.9092,True
696,6,1527521522892.0,96,1527521454470.0,True
697,6,1527521613403.182,97,1527521544903.182,True
698,6,1527521699323.4546,98,1527521629781.4546,True
699,6,1527521781480.4546,99,1527521712471.4546,True
700,7,1527513273436.5454,0,1527513210838.5454,True
701,7,1527513357173.4546,1,1527513288768.4546,True
702,7,1527513452389.0,2,1527513383408.0,True
703,7,1527513534180.5454,3,1527513467295.5454,True
704,7,1527513618520.3635,4,1527513550854.3635,True
705,7,1527513707470.0908,5,1527513638367.0908,True
706,7,1527513791036.818,6,1527513723185.818,True
707,7,1527513878798.0908,7,1527513809255.0908,True
708,7,1527513966046.2727,8,1527513895716.2727,True
709,7,1527514049698.818,9,1527513981285.818,True
710,7,1527514140046.0908,10,1527514072235.0908,True
711,7,1527514227604.4546,11,1527514160001.4546,True
712,7,1527514306836.6365,12,1527514239344.6365,True
713,7,1527514401137.0908,13,1527514328225.0908,True
714,7,1527514482865.6365,14,1527514414760.6365,True
715,7,1527514569488.5454,15,1527514501414.5454,True
716,7,1527514657681.182,16,1527514588282.182,True
717,7,1527514739586.4546,17,1527514671174.4546,True
718,7,1527514828667.182,18,1527514760264.182,True
719,7,1527514917401.2727,19,1527514849243.2727,True
720,7,1527515000429.0,20,1527514933116.0,True
721,7,1527515089919.7273,21,1527515020974.7273,True
722,7,1527515170893.9092,22,1527515104211.9092,True
723,7,1527515258643.818,23,1527515190745.818,True
724,7,1527515340058.6365,24,1527515271665.6365,True
725,7,1527515430045.9092,25,1527515360942.9092,True
726,7,1527515516292.7273,26,1527515448492.7273,True
727,7,1527515607726.0,27,1527515538635.0,True
728,7,1527515691997.182,28,1527515625772.182,True
729,7,1527515773023.0908,29,1527515701659.0908,True
730,7,1527515859145.4546,30,1527515792165.4546,True
731,7,1527515941413.9092,31,1527515873760.9092,True
732,7,1527516036521.2727,32,1527515968522.2727,True
733,7,1527516121423.2727,33,1527516054312.2727,True
734,7,1527516202284.9092,34,1527516133861.9092,True
735,7,1527516290848.7273,35,1527516223527.7273,True
736,7,1527516370431.7273,36,1527516302611.7273,True
737,7,1527516456626.2727,37,1527516389041.2727,True
738,7,1527516549523.4546,38,1527516481822.4546,True
739,7,1527516632252.2727,39,1527516562621.2727,True
740,7,1527516717448.9092,40,1527516648730.9092,True
741,7,1527516806573.9092,41,1527516738540.9092,True
742,7,1527516887065.818,42,1527516818512.818,True
743,7,1527516978666.5454,43,1527516909993.5454,True
744,7,1527517063312.4546,44,1527516994771.4546,True
745,7,1527517153865.9092,45,1527517084690.9092,True
746,7,1527517234971.4546,46,1527517166869.4546,True
747,7,1527517322969.7273,47,1527517253920.7273,True
748,7,1527517412843.2727,48,1527517345631.2727,True
749,7,1527517497630.818,49,1527517429360.818,True
750,7,1527517583460.6365,50,1527517517090.6365,True
751,7,1527517671002.0,51,1527517602910.0,True
752,7,1527517750885.0,52,1527517683592.0,True
753,7,1527517844089.9092,53,1527517775559.9092,True
754,7,1527517925481.4546,54,1527517857302.4546,True
755,7,1527518014147.0,55,1527517944710.0,True
756,7,1527518097116.0908,56,1527518028482.0908,True
757,7,1527518184459.4546,57,1527518116339.4546,True
758,7,1527518274532.0,58,1527518207369.0,True
759,7,1527518358290.4546,59,1527518291041.4546,True
760,7,1527518443128.2727,60,1527518375531.2727,True
761,7,1527518524322.0,61,1527518455491.0,True
762,7,1527518612783.0,62,1527518544589.0,True
763,7,1527518695844.9092,63,1527518628260.9092,True
764,7,1527518787520.0908,64,1527518720532.0908,True
765,7,1527518869701.0,65,1527518801189.0,True
766,7,1527518952851.0908,66,1527518884659.0908,True
767,7,1527519039588.818,67,1527518969947.818,True
768,7,1527519128290.5454,68,1527519060488.5454,True
769,7,1527519214894.7273,69,1527519146542.7273,True
770,7,1527519300509.6365,70,1527519231888.6365,True
771,7,1527519386267.0,71,1527519315978.0,True
772,7,1527519476394.9092,72,1527519408737.9092,True
773,7,1527519563169.9092,73,1527519494598.9092,True
774,7,1527519638898.3635,74,1527519572677.3635,True
775,7,1527519728041.2727,75,1527519659917.2727,True
776,7,1527519815369.4546,76,1527519746757.4546,True
777,7,1527519903137.9092,77,1527519836483.9092,True
778,7,1527519986085.3635,78,1527519917047.3635,True
779,7,1527520071464.3635,79,1527520002894.3635,True
780,7,1527520160250.6365,80,1527520091309.6365,True
781,7,1527520251391.182,81,1527520183089.182,True
782,7,1527520327700.7273,82,1527520260098.7273,True
783,7,1527520423456.6365,83,1527520355327.6365,True
784,7,1527520506122.7273,84,1527520437465.7273,True
785,7,1527520596576.4546,85,1527520527662.4546,True
786,7,1527520678092.182,86,1527520609376.182,True
787,7,1527520767932.3635,87,1527520699700.3635,True
788,7,1527520853751.3635,88,1527520786029.3635,True
789,7,1527520940858.9092,89,1527520872137.9092,True
790,7,1527521022368.4546,90,1527520953146.4546,True
791,7,1527521109307.6365,91,1527521041110.6365,True
792,7,1527521196026.0,92,1527521127836.0,True
793,7,1527521284905.7273,93,1527521211706.7273,True
794,7,1527521362294.6365,94,1527521294135.6365,True
795,7,1527521450158.182,95,1527521381386.182,True
796,7,1527521542872.4546,96,1527521474266.4546,True
797,7,1527521626330.6365,97,1527521558435.6365,True
798,7,1527521710540.182,98,1527521641685.182,True
799,7,1527521798568.2727,99,1527521729899.2727,True
800,8,1527513228645.6365,0,1527513208894.6365,False
801,8,1527513359152.818,1,1527513290403.818,True
802,8,1527513449852.3635,2,1527513381233.3635,True
803,8,1527513533713.4546,3,1527513465796.4546,True
804,8,1527513615119.9092,4,1527513547388.9092,True
805,8,1527513704842.0908,5,1527513636112.0908,True
806,8,1527513787419.4546,6,1527513720481.4546,True
807,8,1527513873885.0,7,1527513806095.0,True
808,8,1527513968617.9092,8,1527513899711.9092,True
809,8,1527514054191.3635,9,1527513986321.3635,True
810,8,1527514134494.2727,10,1527514065881.2727,True
811,8,1527514223667.6365,11,1527514154991.6365,True
812,8,1527514310006.9092,12,1527514240959.9092,True
813,8,1527514401763.5454,13,1527514327828.5454,True
814,8,1527514484717.182,14,1527514415234.182,True
815,8,1527514571645.0,15,1527514504299.0,True
816,8,1527514660215.0,16,1527514592322.0,True
817,8,1527514745722.6365,17,1527514677120.6365,True
818,8,1527514825793.4546,18,1527514757088.4546,True
819,8,1527514914836.3635,19,1527514846989.3635,True
820,8,1527514999904.2727,20,1527514931110.2727,True
821,8,1527515084211.2727,21,1527515015546.2727,True
822,8,1527515173159.7273,22,1527515105958.7273,True
823,8,1527515261126.3635,23,1527515193290.3635,True
824,8,1527515344732.7273,24,1527515277289.7273,True
825,8,1527515427108.3635,25,1527515359409.3635,True
826,8,1527515520790.4546,26,1527515451992.4546,True
827,8,1527515605197.4546,27,1527515537909.4546,True
828,8,1527515684947.0908,28,1527515617459.0908,True
829,8,1527515770620.3635,29,1527515701728.3635,True
830,8,1527515863243.7273,30,1527515795785.7273,True
831,8,1527515951418.4546,31,1527515883067.4546,True
832,8,1527516036501.9092,32,1527515969317.9092,True
833,8,1527516121128.5454,33,1527516052677.5454,True
834,8,1527516198193.3635,34,1527516130587.3635,True
835,8,1527516285022.9092,35,1527516216454.9092,True
836,8,1527516379119.182,36,1527516311838.182,True
837,8,1527516463826.2727,37,1527516396827.2727,True
838,8,1527516546647.4546,38,1527516478236.4546,True
839,8,1527516633281.7273,39,1527516563636.7273,True
840,8,1527516717043.9092,40,1527516648836.9092,True
841,8,1527516802497.182,41,1527516734957.182,True
842,8,1527516888589.0908,42,1527516818937.0908,True
843,8,1527516973957.818,43,1527516906166.818,True
844,8,1527517066731.182,44,1527516996948.182,True
845,8,1527517146434.6365,45,1527517079019.6365,True
846,8,1527517240200.5454,46,1527517172926.5454,True
847,8,1527517325807.0,47,1527517258117.0,True
848,8,1527517413238.6365,48,1527517345124.6365,True
849,8,1527517496456.182,49,1527517428755.182,True
850,8,1527517580996.0908,50,1527517513825.0908,True
851,8,1527517665098.182,51,1527517598405.182,True
852,8,1527517748318.5454,52,1527517680416.5454,True
853,8,1527517842946.0908,53,1527517773496.0908,True
854,8,1527517926088.0,54,1527517856853.0,True
855,8,1527518007845.5454,55,1527517940107.5454,True
856,8,1527518100885.182,56,1527518031855.182,True
857,8,1527518183136.0908,57,1527518115322.0908,True
858,8,1527518271065.3635,58,1527518197781.3635,True
859,8,1527518353815.9092,59,1527518285296.9092,True
860,8,1527518446855.6365,60,1527518378453.6365,True
861,8,1527518525237.6365,61,1527518456516.6365,True
862,8,1527518616178.0,62,1527518548684.0,True
863,8,1527518697665.6365,63,1527518629874.6365,True
864,8,1527518781748.6365,64,1527518714973.6365,True
865,8,1527518871605.3635,65,1527518803511.3635,True
866,8,1527518956474.9092,66,1527518889403.9092,True
867,8,1527519045216.9092,67,1527518977442.9092,True
868,8,1527519128142.818,68,1527519061423.818,True
869,8,1527519217457.4546,69,1527519145124.4546,True
870,8,1527519303171.0908,70,1527519233336.0908,True
871,8,1527519387046.2727,71,1527519318714.2727,True
872,8,1527519470343.5454,72,1527519403722.5454,True
873,8,1527519557808.2727,73,1527519489223.2727,True
874,8,1527519642748.6365,74,1527519573003.6365,True
875,8,1527519730545.5454,75,1527519661553.5454,True
876,8,1527519814163.9092,76,1527519745589.9092,True
877,8,1527519899863.2727,77,1527519832471.2727,True
878,8,1527519985826.182,78,1527519918381.182,True
879,8,1527520068666.182,79,1527520000927.182,True
880,8,1527520158832.4546,80,1527520091496.4546,True
881,8,1527520243062.6365,81,1527520174712.6365,True
882,8,1527520334648.9092,82,1527520267921.9092,True
883,8,1527520422709.0,83,1527520349792.0,True
884,8,1527520508177.4546,84,1527520440318.4546,True
885,8,1527520591984.6365,85,1527520524081.6365,True
886,8,1527520674407.818,86,1527520605301.818,True
887,8,1527520767228.182,87,1527520698506.182,True
888,8,1527520845823.182,88,1527520777010.182,True
889,8,1527520935173.2727,89,1527520865482.2727,True
890,8,1527521020322.182,90,1527520952320.182,True
891,8,1527521109520.0,91,1527521039873.0,True
892,8,1527521193992.3635,92,1527521126099.3635,True
893,8,1527521275702.182,93,1527521207501.182,True
894,8,1527521369803.4546,94,1527521302232.4546,True
895,8,1527521448974.182,95,1527521380372.182,True
896,8,1527521538638.4546,96,1527521470861.4546,True
897,8,1527521619633.2727,97,1527521552280.2727,True
898,8,1527521707398.182,98,1527521638309.182,True
899,8,1527521792943.7273,99,1527521725625.7273,True
900,9,1527513274870.9092,0,1527513211760.9092,True
901,9,1527513360763.182,1,1527513293891.182,True
902,9,1527513450070.5454,2,1527513382151.5454,True
903,9,1527513532854.2727,3,1527513465511.2727,True
904,9,1527513614019.9092,4,1527513546299.9092,True
905,9,1527513711349.0908,5,1527513639051.0908,True
906,9,1527513795241.0908,6,1527513726840.0908,True
907,9,1527513875690.182,7,1527513807486.182,True
908,9,1527513966563.0,8,1527513898148.0,True
909,9,1527514049827.182,9,1527513980679.182,True
910,9,1527514140768.9092,10,1527514072773.9092,True
911,9,1527514222441.4546,11,1527514153937.4546,True
912,9,1527514312876.0908,12,1527514244569.0908,True
913,9,1527514400634.3635,13,1527514331415.3635,True
914,9,1527514488416.0908,14,1527514421329.0908,True
915,9,1527514567752.3635,15,1527514499863.3635,True
916,9,1527514658271.5454,16,1527514590399.5454,True
917,9,1527514744537.0908,17,1527514676609.0908,True
918,9,1527514825903.0908,18,1527514756269.0908,True
919,9,1527514912852.3635,19,1527514845251.3635,True
920,9,1527515003827.9092,20,1527514935260.9092,True
921,9,1527515088867.7273,21,1527515021899.7273,True
922,9,1527515172760.2727,22,1527515105368.2727,True
923,9,1527515259876.0,23,1527515193115.0,True
924,9,1527515340065.0,24,1527515271669.0,True
925,9,1527515434529.818,25,1527515366068.818,True
926,9,1527515516656.9092,26,1527515450228.9092,True
927,9,1527515606901.2727,27,1527515538829.2727,True
928,9,1527515688300.2727,28,1527515615918.2727,True
929,9,1527515771099.4546,29,1527515702138.4546,True
930,9,1527515861172.2727,30,1527515793078.2727,True
931,9,1527515948726.9092,31,1527515881245.9092,True
932,9,1527516033822.9092,32,1527515965701.9092,True
933,9,1527516120453.6365,33,1527516051148.6365,True
934,9,1527516205133.9092,34,1527516136837.9092,True
935,9,1527516285312.0908,35,1527516216088.0908,True
936,9,1527516373811.182,36,1527516305078.182,True
937,9,1527516462979.0,37,1527516394797.0,True
938,9,1527516543769.818,38,1527516476395.818,True
939,9,1527516631529.7273,39,1527516561536.7273,True
940,9,1527516719500.4546,40,1527516650107.4546,True
941,9,1527516802849.4546,41,1527516735370.4546,True
942,9,1527516889601.6365,42,1527516822190.6365,True
943,9,1527516975540.0908,43,1527516908007.0908,True
944,9,1527517060903.3635,44,1527516993209.3635,True
945,9,1527517154676.4546,45,1527517086398.4546,True
946,9,1527517240235.182,46,1527517172207.182,True
947,9,1527517318073.9092,47,1527517248896.9092,True
948,9,1527517407859.9092,48,1527517341827.9092,True
949,9,1527517492927.9092,49,1527517425026.9092,True
950,9,1527517578744.818,50,1527517509671.818,True
951,9,1527517668295.3635,51,1527517599300.3635,True
952,9,1527517749996.5454,52,1527517681545.5454,True
953,9,1527517842009.3635,53,1527517774048.3635,True
954,9,1527517927413.182,54,1527517858499.182,True
955,9,1527518010763.5454,55,1527517943687.5454,True
956,9,1527518099961.0,56,1527518031547.0,True
957,9,1527518184318.7273,57,1527518116146.7273,True
958,9,1527518275250.5454,58,1527518207607.5454,True
959,9,1527518359940.182,59,1527518292029.182,True
960,9,1527518443819.0,60,1527518375607.0,True
961,9,1527518527580.9092,61,1527518458760.9092,True
962,9,1527518616655.818,62,1527518548158.818,True
963,9,1527518694351.182,63,1527518628137.182,True
964,9,1527518785841.0908,64,1527518717969.0908,True
965,9,1527518872157.6365,65,1527518803492.6365,True
966,9,1527518953361.2727,66,1527518883578.2727,True
967,9,1527519037248.3635,67,1527518969217.3635,True
968,9,1527519123677.818,68,1527519055472.818,True
969,9,1527519217357.2727,69,1527519149456.2727,True
970,9,1527519294819.2727,70,1527519227175.2727,True
971,9,1527519381709.0908,71,1527519314216.0908,True
972,9,1527519472403.9092,72,1527519403216.9092,True
973,9,1527519559465.0,73,1527519491780.0,True
974,9,1527519641617.0,74,1527519573266.0,True
975,9,1527519731887.0908,75,1527519663916.0908,True
976,9,1527519816217.0,76,1527519749636.0,True
977,9,1527519904979.182,77,1527519835386.182,True
978,9,1527519985981.9092,78,1527519917245.9092,True
979,9,1527520072646.818,79,1527520003881.818,True
980,9,1527520156380.4546,80,1527520090437.4546,True
981,9,1527520242698.4546,81,1527520174716.4546,True
982,9,1527520337595.6365,82,1527520269195.6365,True
983,9,1527520417177.2727,83,1527520348581.2727,True
984,9,1527520506070.818,84,1527520437257.818,True
985,9,1527520592081.2727,85,1527520522656.2727,True
986,9,1527520678898.818,86,1527520610518.818,True
987,9,1527520768530.0,87,1527520700226.0,True
988,9,1527520851580.0908,88,1527520783896.0908,True
989,9,1527520943528.4546,89,1527520875215.4546,True
990,9,1527521024298.0908,90,1527520956315.0908,True
991,9,1527521108691.3635,91,1527521039901.3635,True
992,9,1527521196951.818,92,1527521128965.818,True
993,9,1527521278373.7273,93,1527521210479.7273,True
994,9,1527521365369.7273,94,1527521296284.7273,True
995,9,1527521449376.2727,95,1527521379955.2727,True
996,9,1527521538205.0908,96,1527521470677.0908,True
997,9,1527521625007.7273,97,1527521556076.7273,True
998,9,1527521713885.818,98,1527521646705.818,True
999,9,1527521790776.7273,99,1527521722164.7273,True
1000,10,1527513268414.818,0,1527513205627.818,True
1001,10,1527513363744.0,1,1527513295517.0,True
1002,10,1527513450509.4546,2,1527513383286.4546,True
1003,10,1527513531459.0,3,1527513463067.0,True
1004,10,1527513621684.7273,4,1527513552622.7273,True
1005,10,1527513706248.0908,5,1527513636567.0908,True
1006,10,1527513795143.4546,6,1527513726647.4546,True
1007,10,1527513879427.5454,7,1527513811936.5454,True
1008,10,1527513970870.7273,8,1527513900505.7273,True
1009,10,1527514056657.7273,9,1527513988365.7273,True
1010,10,1527514141854.2727,10,1527514073540.2727,True
1011,10,1527514224849.5454,11,1527514156067.5454,True
1012,10,1527514310725.182,12,1527514243551.182,True
1013,10,1527514395045.182,13,1527514326086.182,True
1014,10,1527514487863.2727,14,1527514419596.2727,True
1015,10,1527514570528.9092,15,1527514502415.9092,True
1016,10,1527514661436.182,16,1527514593345.182,True
1017,10,1527514741418.9092,17,1527514673379.9092,True
1018,10,1527514830818.7273,18,1527514763225.7273,True
1019,10,1527514917177.0908,19,1527514849047.0908,True
1020,10,1527515004777.0,20,1527514936256.0,True
1021,10,1527515082019.5454,21,1527515013394.5454,True
1022,10,1527515171508.182,22,1527515102286.182,True
1023,10,1527515260601.6365,23,1527515193235.6365,True
1024,10,1527515344651.2727,24,1527515276857.2727,True
1025,10,1527515425473.4546,25,1527515357256.4546,True
1026,10,1527515516699.4546,26,1527515448214.4546,True
1027,10,1527515602181.5454,27,1527515534737.5454,True
1028,10,1527515683827.0,28,1527515616144.0,True
1029,10,1527515778750.0,29,1527515709004.0,True
1030,10,1527515865096.5454,30,1527515796774.5454,True
1031,10,1527515951116.0908,31,1527515883145.0908,True
1032,10,1527516033060.5454,32,1527515965675.5454,True
1033,10,1527516117121.9092,33,1527516048155.9092,True
1034,10,1527516205477.7273,34,1527516137463.7273,True
1035,10,1527516292185.0908,35,1527516223904.0908,True
1036,10,1527516377058.818,36,1527516309272.818,True
1037,10,1527516465701.182,37,1527516397105.182,True
1038,10,1527516545125.6365,38,1527516476203.6365,True
1039,10,1527516631015.0,39,1527516562102.0,True
1040,10,1527516716130.9092,40,1527516648012.9092,True
1041,10,1527516801203.6365,41,1527516734132.6365,True
1042,10,1527516888764.4546,42,1527516818623.4546,True
1043,10,1527516972763.9092,43,1527516905752.9092,True
1044,10,1527517064395.2727,44,1527516996333.2727,True
1045,10,1527517149486.3635,45,1527517081592.3635,True
1046,10,1527517233796.182,46,1527517165964.182,True
1047,10,1527517323615.182,47,1527517255345.182,True
1048,10,1527517408966.182,48,1527517340558.182,True
1049,10,1527517499013.2727,49,1527517429762.2727,True
1050,10,1527517576697.0908,50,1527517508483.0908,True
1051,10,1527517669266.7273,51,1527517600647.7273,True
1052,10,1527517749822.182,52,1527517682363.182,True
1053,10,1527517837303.6365,53,1527517769002.6365,True
1054,10,1527517930994.0908,54,1527517862646.0908,True
1055,10,1527518012702.818,55,1527517943901.818,True
1056,10,1527518100641.0908,56,1527518031761.0908,True
1057,10,1527518180366.182,57,1527518112963.182,True
1058,10,1527518266665.182,58,1527518198324.182,True
1059,10,1527518361005.818,59,1527518291665.818,True
1060,10,1527518444213.6365,60,1527518376331.6365,True
1061,10,1527518524825.3635,61,1527518455801.3635,True
1062,10,1527518617112.9092,62,1527518548070.9092,True
1063,10,1527518700605.3635,63,1527518632441.3635,True
1064,10,1527518789937.182,64,1527518721593.182,True
1065,10,1527518868931.0,65,1527518801501.0,True
1066,10,1527518959934.5454,66,1527518892651.5454,True
1067,10,1527519044424.182,67,1527518976421.182,True
1068,10,1527519121302.5454,68,1527519053610.5454,True
1069,10,1527519216239.818,69,1527519148336.818,True
1070,10,1527519299277.5454,70,1527519230349.5454,True
1071,10,1527519386582.3635,71,1527519318103.3635,True
1072,10,1527519478772.5454,72,1527519410580.5454,True
1073,10,1527519562956.2727,73,1527519494609.2727,True
1074,10,1527519646115.5454,74,1527519579640.5454,True
1075,10,1527519729891.0908,75,1527519661170.0908,True
1076,10,1527519814769.818,76,1527519747189.818,True
1077,10,1527519898488.818,77,1527519832071.818,True
1078,10,1527519987615.7273,78,1527519918940.7273,True
1079,10,1527520074220.0908,79,1527520007782.0908,True
1080,10,1527520159763.9092,80,1527520089599.9092,True
1081,10,1527520245570.3635,81,1527520176505.3635,True
1082,10,1527520331480.5454,82,1527520262248.5454,True
1083,10,1527520418608.3635,83,1527520350279.3635,True
1084,10,1527520504853.182,84,1527520435719.182,True
1085,10,1527520595686.9092,85,1527520527161.9092,True
1086,10,1527520678820.182,86,1527520609789.182,True
1087,10,1527520765652.818,87,1527520698652.818,True
1088,10,1527520848901.3635,88,1527520780809.3635,True
1089,10,1527520939139.818,89,1527520869580.818,True
1090,10,1527521020932.6365,90,1527520952418.6365,True
1091,10,1527521108944.7273,91,1527521039669.7273,True
1092,10,1527521191630.818,92,1527521121799.818,True
1093,10,1527521275202.4546,93,1527521206478.4546,True
